4023	784	5
4023	93372	5
4023	99004	5
4023	94939	5
4023	81587	5
4023	93509	5
4023	28827	5
4023	58038	5
4023	4814	5
4023	93270	5
4023	92803	5
4023	752	5
4023	50531	5
4023	16785	5
4023	100300	5
4023	88206	5
4023	22319	5
4023	95275	5
4023	30944	5
4023	20229	5
4023	50893	5
4023	48505	5
4023	94949	5
4023	76048	5
4023	57894	5
4023	37954	5
4023	7243	5
4023	83812	5
4023	7244	5
4023	47071	5
4023	37628	5
4023	8344	5
4023	301	5
4023	43016	5
4023	100161	5
4023	26984	5
4023	7245	3
4023	89238	4
4046	95053	4
4046	95274	4
4047	42947	1
4047	790	5
4047	102447	1
4047	94923	5
4048	95010	1
4048	94923	5
4048	95274	1
4048	97590	1
4048	95008	1
4048	90657	5
4050	95010	2
4050	94923	4
4052	94923	5
4053	90388	4
4054	90274	3
4054	92933	4
4064	22768	5
4064	149	5
4064	123	5
4064	5258	5
4064	30433	5
4064	38801	5
4064	51637	1
4064	50888	5
4064	60646	5
4064	207	5
4064	4367	5
4064	11938	5
4064	1577	5
4064	40090	5
4064	28278	5
4064	621	5
4064	84405	1
4064	8107	5
4064	98004	1
4064	603	5
4068	104798	5
4069	37882	5
4070	96250	3
4070	95017	4
4073	94923	4
4075	87462	4
4075	100300	4
4075	91916	5
4075	87679	5
4075	90399	4
4075	90396	4
4075	91047	5
4078	94923	3
4082	100300	4
4082	657	4
4082	92934	2
4082	98319	5
4082	94923	3
4082	83142	4
4082	85823	4
4082	18281	5
4082	6231	4
4082	97742	4
4082	93370	4
4082	90963	4
4082	95004	4
4082	91356	4
4082	58169	5
4088	94923	5
4091	94923	1
4091	95274	5
4091	95057	3
4093	95083	1
4093	95017	1
4093	95057	5
4105	96250	4
4106	94923	3
4106	95274	4
4106	95008	3
4113	43169	1
4113	46443	1
4113	23345	1
4113	14467	1
4113	23128	3
4113	4016	5
4130	19287	5
4130	576	5
4130	94923	3
4130	13586	5
4138	96821	5
4141	94923	2
4141	95274	4
4143	94923	5
4144	1728	5
4149	102196	5
4153	94923	5
4154	94923	4
4159	94923	1
4159	95057	4
4161	82589	4
4161	5179	5
4162	94966	5
4162	96520	5
4167	94923	1
4172	97590	5
4172	98919	5
4175	94923	4
4175	95274	4
4179	94923	1
4179	95274	4
4179	95057	4
4182	94980	5
4184	812	5
4186	95512	5
4192	1728	4
4192	94923	4
4192	98923	4
4193	93498	5
4193	190	5
4193	82062	4
4193	33557	5
4195	95274	4
4195	97590	4
4207	100478	4
4207	90396	5
4207	97590	5
4210	95010	4
4210	95512	4
4210	95057	3
4212	95003	3
4212	92930	3
4212	94923	3
4212	96245	4
4212	95274	4
4219	94923	4
4219	94986	1
4221	233	5
4221	94923	5
4221	90392	3
4221	95008	4
4227	94019	1
4227	305	1
4227	95003	5
4227	94923	5
4227	97590	1
4227	95008	5
4229	94923	5
4236	94923	5
4240	22678	4
4240	456	4
4240	91146	5
4240	19294	4
4240	31228	4
4240	71	5
4240	84666	4
4240	96064	4
4240	465	5
4240	93509	5
4240	18281	4
4240	65371	5
4240	32499	5
4240	51414	5
4240	52549	4
4240	23892	5
4240	36539	4
4240	87678	4
4240	87663	4
4240	394	5
4240	22961	4
4240	87676	4
4240	89585	5
4240	83141	4
4240	21478	4
4240	437	5
4240	116	5
4240	33307	5
4240	16595	4
4240	90190	4
4240	14269	5
4240	84649	4
4240	16938	4
4240	12773	5
4240	89847	4
4240	85803	4
4240	23401	4
4240	84098	5
4240	97589	5
4240	89584	5
4240	91804	5
4240	196	4
4240	90393	5
4240	12991	5
4240	6708	4
4240	85760	4
4240	92701	5
4240	58167	5
4240	101921	5
4240	92923	4
4240	335	5
4240	58056	5
4240	50470	5
4240	8989	3
4240	95372	4
4240	22061	5
4240	17663	4
4240	90188	5
4240	100939	5
4240	27826	4
4240	92165	4
4240	5392	4
4240	771	4
4240	37124	5
4240	52049	5
4240	90276	4
4245	94923	5
4247	87438	4
4247	84649	5
4247	84687	5
4247	278	4
4247	94923	4
4252	265	5
4252	94923	5
4252	82062	5
4253	100300	4
4253	94923	5
4253	96922	3
4260	11781	5
4260	1291	5
4260	82919	5
4260	14738	5
4260	80894	5
4260	19691	4
4260	622	5
4260	82538	5
4260	4638	4
4260	53070	4
4260	94949	5
4260	51415	4
4260	20176	5
4260	13586	5
4260	4290	5
4260	81722	5
4260	331	5
4260	301	5
4260	92236	2
4260	58151	5
4260	988	5
4260	95047	5
4260	4129	4
4260	26180	1
4260	58107	4
4265	94923	5
4268	94923	5
4271	233	5
4271	35976	3
4271	25316	4
4271	84717	5
4271	14419	4
4271	89584	5
4271	84685	4
4271	95278	2
4271	95053	4
4271	9843	5
4271	36557	5
4271	50880	5
4271	58077	4
4271	95506	2
4271	35138	4
4271	91463	4
4271	913	5
4271	5197	4
4271	32499	5
4271	6502	5
4271	83147	3
4271	82062	2
4271	94986	1
4271	91916	3
4271	40261	5
4271	38961	4
4271	719	5
4271	5135	5
4271	1003	2
4271	24373	5
4271	86975	5
4271	13586	5
4271	3367	4
4271	4290	5
4271	95034	5
4271	94982	4
4271	95022	5
4271	87462	4
4271	3324	5
4271	16458	4
4271	22515	2
4271	10843	4
4271	95004	5
4271	5749	4
4272	94923	5
4274	87679	5
4274	82533	4
4274	94923	5
4274	81371	4
4280	33559	5
4280	94923	5
4282	37118	4
4282	58077	4
4282	94923	4
4282	525	4
4282	87468	5
4282	84717	5
4282	59386	5
4282	52049	5
4286	90657	5
4294	94951	5
4296	95511	5
4296	92935	3
4296	93369	4
4296	94277	4
4296	95047	5
4296	92914	4
4296	95080	4
4297	82919	5
4298	94923	1
4301	8459	5
4301	96251	5
4308	95047	5
4311	94923	4
4315	98010	5
4315	41189	5
4315	95057	4
4317	95274	5
4323	54018	4
4323	44979	5
4325	94923	4
4330	51402	5
4333	94923	5
4341	94923	4
4341	95512	4
4341	95017	4
4341	95057	3
4349	98010	4
4349	95274	5
4353	94923	5
4355	51971	5
4357	95047	4
4361	94923	5
4362	94949	5
4363	98009	5
4363	94923	2
4363	95057	1
4367	37107	5
4367	51428	5
4367	105736	5
4367	105036	4
4367	51585	5
4367	782	5
4367	94286	5
4367	53285	4
4367	30965	5
4367	51322	5
4367	90398	4
4367	219	5
4367	562	5
4367	102426	5
4367	86970	5
4367	33641	5
4367	87670	5
4367	92923	5
4367	84631	4
4367	279	5
4367	28159	5
4367	105793	5
4367	536	5
4367	58056	4
4367	781	5
4367	918	4
4367	58040	5
4367	35606	4
4367	31336	4
4367	92166	4
4367	5489	5
4367	92464	5
4367	622	5
4367	43102	5
4367	92914	5
4367	95038	5
4367	51547	3
4367	100	5
4367	820	5
4367	87676	5
4367	137	5
4367	40599	4
4367	29979	5
4367	87660	4
4367	85859	5
4367	5388	5
4367	95274	5
4367	275	5
4367	5392	4
4367	91843	4
4367	82533	5
4367	40019	5
4377	94923	5
4377	95274	5
4379	34972	4
4382	95497	5
4382	98162	4
4382	95010	3
4382	94923	2
4382	92725	3
4382	102196	5
4382	95017	4
4382	97590	5
4382	98923	5
4382	94934	4
4382	95019	5
4382	95512	4
4382	95086	4
4382	95047	5
4382	45666	4
4388	854	2
4388	5179	4
4388	95512	5
4388	96383	4
4388	83141	4
4391	6377	5
4392	95502	5
4392	98923	3
4395	43234	4
4395	1042	4
4395	30254	5
4395	233	5
4395	11681	4
4395	94923	4
4395	7265	4
4395	90392	4
4395	93370	5
4395	94949	5
4395	7779	5
4395	15070	4
4395	12171	4
4395	9150	5
4395	34204	5
4395	51427	2
4395	90389	5
4395	35714	4
4395	90400	4
4395	30335	5
4395	34713	5
4395	32499	5
4395	463	5
4395	5685	5
4395	58169	5
4395	58144	4
4395	58107	4
4399	94923	5
4399	95512	4
4415	98010	5
4415	87678	4
4416	97590	1
4417	96248	1
4418	224	5
4418	24759	5
4418	3387	5
4418	51531	3
4420	94923	4
4420	95512	4
4420	95047	4
4423	92909	3
4423	92291	4
4423	94277	4
4423	805	5
4423	100	5
4423	95278	5
4423	395	5
4423	85787	4
4423	81242	2
4423	92707	5
4423	84011	5
4423	95047	5
4423	34865	5
4423	58090	5
4423	80892	5
4426	98162	5
4426	94923	5
4426	95017	5
4430	94923	4
4431	98010	5
4433	98162	5
4433	94923	5
4434	94923	4
4437	456	5
4437	82923	5
4437	226	4
4437	96246	5
4437	94923	5
4438	1577	2
4441	94992	5
4441	87694	5
4442	165	5
4442	51501	5
4442	99507	5
4442	51633	5
4442	529	5
4443	94923	5
4444	11781	5
4444	4290	5
4444	28392	5
4444	1107	5
4444	2798	5
4444	9836	5
4444	9377	4
4444	7243	5
4444	13586	5
4445	94923	1
4447	91135	1
4447	93055	5
4447	96814	4
4447	94923	1
4447	95274	2
4447	95057	1
4447	95003	5
4447	98010	1
4447	104963	4
4447	11190	1
4448	94923	5
4450	94923	2
4454	94923	4
4455	94923	2
4456	98162	4
4456	94923	3
4456	95017	5
4459	84669	4
4461	87664	5
4461	28392	5
4461	58168	5
4461	94923	4
4461	1003	5
4461	53070	4
4461	87679	5
4461	184	5
4461	82062	4
4462	95047	4
4465	94923	5
4470	2275	5
4470	58107	5
4474	17142	4
4474	82062	4
4475	94923	5
4475	95512	5
4479	95274	5
4485	94923	4
4490	91571	3
4492	95034	4
4498	34972	4
4498	82533	4
4498	87702	4
4498	96070	4
4498	82062	4
4498	92614	4
4501	96522	5
4501	331	5
4502	94923	4
4503	51415	4
4508	91804	4
4510	98010	5
4510	94923	4
4514	92829	5
4514	23786	5
4514	26835	5
4514	52138	5
4514	953	4
4514	92704	5
4514	84760	5
4514	42444	4
4514	34193	5
4515	94923	5
4523	58076	4
4523	463	5
4523	94923	3
4523	1079	3
4523	81246	3
4523	79333	4
4523	90271	4
4524	24367	4
4524	3225	5
4524	30254	4
4524	1584	5
4524	21112	5
4524	37076	5
4524	18713	5
4524	82920	4
4524	90271	4
4524	35714	5
4524	16638	5
4524	20255	4
4524	40680	4
4524	20503	4
4524	30335	4
4524	30120	4
4524	44779	5
4524	10698	5
4525	49432	1
4525	95047	5
4526	97313	3
4530	94923	4
4531	979	4
4531	95901	5
4531	93375	3
4531	23694	3
4531	196	5
4531	92910	2
4531	386	5
4531	95052	4
4531	89586	5
4531	4129	5
4531	14908	5
4534	98010	5
4534	92614	5
4538	98010	4
4538	95010	4
4538	94923	4
4538	97172	4
4543	97589	1
4543	58172	2
4543	4129	1
4546	95275	5
4550	233	5
4550	51428	4
4550	97590	5
4550	51028	4
4550	97589	4
4550	51567	4
4550	219	5
4550	97584	4
4550	11004	4
4550	90400	4
4550	46287	4
4550	95010	4
4550	92824	3
4550	83373	5
4550	18281	5
4550	98993	5
4550	33311	4
4550	87679	5
4550	44779	5
4550	90396	5
4550	954	4
4550	92930	4
4550	94923	5
4550	96827	5
4550	90392	5
4550	97172	4
4550	91047	5
4550	92914	4
4550	51296	4
4550	98923	4
4550	517	4
4550	95512	4
4550	97740	5
4550	96070	4
4550	98162	4
4550	85859	4
4550	30335	5
4550	95057	3
4550	91843	4
4550	55891	4
4550	95045	4
4550	87702	2
4550	95036	4
4553	95276	3
4553	95010	4
4553	95529	3
4553	95017	5
4558	95500	3
4558	14475	4
4558	95504	4
4558	31133	5
4565	98162	5
4565	94923	5
4566	94923	3
4569	95045	5
4569	82591	4
4569	93370	5
4570	22768	4
4570	89	2
4570	171	4
4570	30239	3
4570	694	4
4570	92933	3
4570	51028	4
4570	14419	4
4570	1991	4
4570	646	1
4570	20952	3
4570	36965	5
4570	27037	4
4570	84668	4
4570	11784	4
4570	1577	5
4570	51013	4
4570	548	1
4570	16694	1
4570	65371	4
4570	44455	3
4570	1535	5
4570	8107	4
4570	16785	4
4570	954	4
4570	8620	4
4570	23915	3
4570	146	3
4570	94923	4
4570	22319	4
4570	29446	1
4570	149	4
4570	87468	4
4570	26478	4
4570	2798	5
4570	348	3
4570	150	3
4570	84644	1
4570	92043	4
4570	21889	3
4570	41397	4
4570	16938	5
4570	11785	4
4570	1495	3
4570	94378	4
4570	14470	4
4570	60646	4
4570	37199	3
4570	8270	4
4570	7298	4
4570	37882	5
4570	50531	5
4570	23531	4
4570	83800	3
4570	5918	4
4570	442	1
4570	51429	4
4570	51549	2
4570	9377	4
4570	6017	4
4570	5558	5
4570	4367	4
4570	47194	1
4570	4190	4
4570	85812	1
4570	43016	3
4570	92169	3
4570	621	4
4570	14827	4
4572	95008	3
4572	334	2
4574	51426	5
4576	95274	5
4582	91037	5
4582	90392	5
4582	5919	5
4582	5920	4
4582	95022	5
4582	90802	5
4582	3341	5
4582	90373	5
4582	58101	3
4582	95053	4
4582	5918	5
4583	37884	5
4583	85839	5
4583	92914	1
4587	94923	5
4592	94923	4
4592	97590	5
4593	95815	4
4593	97589	5
4593	95017	3
4593	98919	5
4593	95057	3
4595	98010	5
4595	94923	4
4595	97590	4
4602	95072	4
4602	87685	5
4602	58165	3
4602	93498	3
4602	94923	4
4602	83804	3
4602	96932	4
4602	90405	4
4602	51401	4
4604	94923	5
4606	90388	5
4606	100154	1
4606	103952	5
4606	233	5
4606	101984	1
4610	92705	4
4611	78311	5
4611	16546	5
4613	97589	4
4613	98162	4
4613	94923	3
4613	97590	4
4615	94923	5
4616	91019	1
4616	95001	1
4616	71	1
4616	8268	1
4617	94923	3
4619	24182	5
4619	92607	4
4619	82919	4
4619	58101	5
4619	4363	4
4619	88	4
4619	24591	5
4623	58065	5
4623	51435	5
4623	139	5
4623	37032	5
4623	14331	4
4623	219	5
4623	95512	5
4623	612	4
4624	94923	5
4624	95017	5
4629	96250	4
4629	94923	4
4629	97590	4
4629	95008	2
4636	34190	2
4636	5918	5
4637	95017	5
4638	95010	4
4638	94923	5
4638	13241	5
4638	765	4
4644	95047	5
4645	98162	4
4645	96250	5
4651	94923	4
4651	95512	4
4656	95063	1
4656	4306	4
4660	13255	4
4660	100300	3
4660	16491	4
4660	90398	4
4660	95277	2
4660	85823	3
4660	83142	3
4663	291	5
4665	94949	5
4665	94929	1
4670	107	3
4673	1039	2
4675	94923	5
4675	95512	4
4675	95057	2
4688	94923	4
4688	97590	5
4688	92914	3
4688	30840	5
4688	1534	5
4688	100942	5
4688	98162	5
4688	81722	5
4688	96064	5
4688	104955	1
4688	8329	3
4688	96393	5
4688	90394	5
4688	97742	1
4688	95057	5
4688	58151	5
4688	8129	3
4688	46205	5
4688	988	4
4688	82062	3
4695	94923	3
4695	92822	4
4697	94923	1
4698	89870	1
4698	437	5
4698	91141	5
4703	98162	5
4703	95057	5
4704	94923	4
4705	94923	5
4706	7137	5
4709	98010	4
4709	98162	2
4709	95010	4
4709	96250	4
4709	94923	3
4709	97590	3
4715	94923	3
4724	94923	5
4725	94923	3
4727	94923	4
4728	94923	5
4730	94283	5
4736	94923	5
4740	87462	5
4740	92229	3
4740	17791	5
4744	94923	4
4744	51426	5
4747	305	5
4748	91465	2
4748	95045	5
4749	946	5
4749	94923	4
4749	90663	5
4749	11511	5
4749	92607	4
4749	598	5
4749	95504	5
4749	34204	5
4749	10677	5
4749	7098	5
4749	40264	5
4749	58154	5
4749	14733	5
4757	94923	3
4760	98162	5
4760	96250	5
4760	52049	5
4761	94923	4
4761	97301	5
4763	94923	5
4764	94923	2
4770	12595	5
4774	192	5
4774	46806	5
4774	94923	5
4774	95512	4
4774	93496	5
4778	94923	5
4781	85808	5
4781	92166	5
4781	233	5
4781	88206	5
4781	94923	5
4781	9639	1
4781	95529	5
4781	90392	5
4781	50893	5
4781	90388	5
4781	48505	5
4781	102138	5
4781	94949	5
4781	348	1
4781	93794	5
4781	20176	5
4781	1703	5
4781	58077	1
4781	95057	1
4781	91483	5
4781	979	5
4782	97584	4
4790	98162	4
4790	94923	5
4790	95053	4
4790	95057	4
4796	94923	4
4801	94979	4
4802	224	4
4802	65371	5
4802	32499	5
4802	28882	5
4802	91095	5
4802	94923	4
4803	94923	3
4805	37119	5
4805	253	5
4805	92833	5
4805	51294	5
4806	95512	3
4806	93494	4
4806	95080	3
4807	94923	4
4807	95514	4
4807	92912	3
4807	104004	5
4807	93211	3
4807	95004	5
4807	90396	4
4807	82062	5
4810	14331	4
4812	51426	5
4812	91356	5
4813	95030	5
4813	94923	5
4813	18281	5
4816	94923	4
4817	94923	4
4818	94923	1
4819	12383	4
4819	94923	4
4819	95047	5
4819	90273	4
4820	38471	5
4820	94923	5
4820	58041	4
4820	95050	5
4820	92351	5
4820	90389	5
4820	92934	4
4820	331	5
4820	58077	5
4820	94935	5
4820	302	5
4820	989	5
4820	988	5
4820	94975	5
4820	82062	5
4820	95000	5
4820	34372	4
4820	58107	4
4821	98010	4
4821	96250	4
4821	94923	4
4827	96250	4
4827	95274	4
4827	95057	2
4828	94923	5
4828	94929	4
4828	92933	4
4836	29557	4
4836	16039	5
4836	14491	5
4836	94923	4
4840	94923	5
4844	94923	4
4851	94923	4
4851	95008	3
4855	87679	5
4855	233	5
4855	94923	5
4855	90392	5
4855	91047	5
4859	94923	5
4861	58170	1
4861	11675	5
4861	12732	1
4861	32508	1
4861	37055	1
4861	94438	1
4861	17124	1
4861	10380	1
4861	27762	1
4861	87681	1
4861	29612	1
4861	93726	1
4861	40662	1
4861	536	1
4861	51601	1
4861	12409	1
4861	84727	1
4861	58107	1
4861	9165	5
4861	92166	3
4861	39076	1
4861	95372	5
4861	214	1
4861	51516	1
4861	79393	1
4861	93370	1
4861	24539	1
4861	94928	1
4861	199	1
4861	512	1
4861	3827	1
4861	90803	1
4861	82511	2
4863	621	4
4863	32499	5
4863	51426	5
4863	82062	4
4871	98010	1
4871	94923	5
4871	95512	1
4871	95274	1
4871	95057	1
4875	94923	4
4878	94923	3
4881	93372	4
4885	95017	5
4889	92231	5
4894	94979	1
4894	98162	5
4894	95529	4
4894	95512	1
4894	95047	5
4894	97590	5
4894	95057	4
4897	24478	5
4897	94923	5
4900	58169	5
4910	95083	5
4910	90265	1
4910	95010	5
4911	17143	5
4916	95047	5
4920	90275	4
4920	83142	4
4920	83373	4
4920	39182	4
4920	122	4
4920	30840	4
4920	84624	5
4920	30965	3
4920	89594	5
4920	93494	5
4920	1756	3
4920	84669	5
4920	33646	3
4922	94923	5
4924	94923	4
4929	27498	5
4929	30120	3
4929	504	3
4929	3592	1
4929	7912	1
4929	8466	5
4948	34972	5
4949	15267	5
4949	38293	3
4949	38086	3
4949	529	5
4951	94923	1
4956	82919	5
4956	233	5
4956	94923	4
4956	149	4
4956	95529	4
4956	12384	5
4956	53070	5
4956	576	5
4956	20176	5
4956	31133	5
4956	13586	5
4956	50880	5
4956	4290	5
4956	667	4
4956	58168	5
4956	775	5
4956	5514	5
4956	82062	5
4960	90388	5
4964	35676	5
4964	95521	4
4964	94283	5
4964	96922	4
4964	2006	5
4964	51585	4
4964	90193	3
4964	94963	4
4964	91464	4
4964	91230	4
4964	94978	4
4964	90266	4
4964	84687	4
4964	95278	3
4964	44979	1
4964	95053	5
4964	92229	4
4964	95086	4
4964	94929	5
4964	20176	5
4964	94980	3
4964	8459	5
4964	58077	4
4964	2841	4
4964	90265	4
4964	26512	4
4964	95901	5
4964	83147	3
4964	103108	5
4964	82062	4
4964	100300	4
4964	92231	5
4964	93498	1
4964	95275	1
4964	94923	4
4964	95529	4
4964	91047	5
4964	92914	4
4964	90963	4
4964	51415	4
4964	84761	5
4964	84669	5
4964	95512	4
4964	96070	2
4964	97353	4
4964	667	4
4964	95034	5
4964	331	5
4964	5388	5
4964	840	5
4964	90195	4
4964	84663	5
4964	95514	4
4964	95057	3
4964	24644	5
4964	94935	5
4964	82290	4
4964	95001	1
4964	89410	4
4964	89594	5
4964	95004	3
4964	90192	4
4966	95276	5
4966	94923	4
4966	95274	4
4967	22726	5
4967	38437	5
4967	34083	5
4967	43262	1
4967	1107	5
4967	50728	5
4967	51919	5
4971	97590	4
4983	91574	2
4983	89594	4
4983	85859	4
4983	96520	5
4983	92618	4
4983	918	5
4983	36557	5
4988	82534	5
4988	94923	5
4988	95047	5
4991	94923	4
4993	62	5
4993	95034	4
4993	94923	3
4993	123	4
4993	42935	4
4993	77	3
4993	51971	5
4993	93370	5
4993	51458	4
4993	95002	5
4993	93374	5
4993	92612	4
4993	87686	3
4993	89594	5
4993	84666	4
4994	1038	5
4999	96520	5
5000	94923	4
5003	95278	3
5003	95047	5
5003	94978	4
5003	84666	4
5009	979	5
5009	95511	3
5013	94923	5
5014	94923	3
5019	94923	3
5021	6895	5
5021	95034	1
5021	25583	5
5024	420	5
5024	37378	5
5024	94923	4
5024	25433	5
5026	98010	4
5026	98162	4
5026	95047	5
5026	98919	4
5026	95057	4
5030	94923	4
5036	98323	5
5036	87679	5
5045	95057	1
5046	37877	5
5047	95086	3
5060	94923	1
5061	94923	4
5062	98010	4
5064	94923	4
5065	92353	5
5065	92229	5
5065	92636	5
5065	95504	5
5066	90388	4
5066	92611	5
5067	26577	5
5067	7135	5
5067	93494	5
5067	89581	5
5067	32040	5
5067	17086	5
5069	81378	4
5069	94982	2
5069	95514	5
5072	94923	4
5076	94923	3
5077	100318	5
5077	96937	4
5077	57350	5
5077	95045	5
5077	93511	5
5077	1402	5
5078	95010	5
5078	94923	4
5078	95017	4
5078	53284	5
5084	94923	5
5085	95017	5
5086	97589	4
5086	97590	5
5096	91465	2
5097	94923	4
5099	95072	5
5099	11004	5
5099	44779	5
5099	51454	4
5099	94923	4
5099	79333	4
5099	90271	4
5103	94923	4
5103	34713	5
5113	94939	5
5113	95072	4
5113	92930	4
5113	28882	5
5113	78325	2
5113	51585	3
5113	105706	4
5113	95057	5
5113	94949	5
5113	82533	5
5113	4095	5
5113	7350	5
5117	94923	5
5119	94923	4
5119	96520	4
5121	98010	5
5121	94923	5
5121	95512	3
5121	97585	5
5121	95057	4
5124	95278	2
5127	82290	5
5127	96520	4
5127	92929	5
5127	98919	5
5131	95009	2
5132	96250	3
5132	94923	1
5132	95017	3
5132	95274	3
5132	97590	3
5132	95057	1
5132	98010	3
5132	95512	4
5132	97584	3
5134	14331	5
5134	3341	5
5138	94923	4
5143	89414	5
5144	94923	4
5150	1003	5
5150	233	4
5151	456	4
5151	1009	5
5151	11122	5
5151	42935	5
5151	219	4
5151	90398	4
5151	51303	5
5151	279	5
5151	781	5
5151	58137	4
5151	4129	5
5151	13953	5
5151	28392	4
5151	91462	4
5151	100	4
5151	89585	5
5151	22677	5
5151	51401	5
5151	812	5
5151	37884	5
5151	667	4
5151	50691	5
5151	90190	4
5151	92926	3
5151	3369	4
5151	969	5
5151	43563	5
5151	9890	4
5151	26984	4
5151	85855	5
5151	1006	5
5151	20121	4
5151	91806	4
5151	27403	5
5151	233	4
5151	38471	4
5151	10865	5
5151	30840	5
5151	53285	5
5151	30965	4
5151	907	4
5151	31133	5
5151	73	4
5151	109	4
5151	1534	5
5151	433	4
5151	52571	5
5151	335	4
5151	103108	5
5151	807	4
5151	58040	3
5151	47131	5
5151	82062	4
5151	98112	5
5151	265	5
5151	37411	5
5151	51779	5
5151	87664	4
5151	1003	5
5151	92612	4
5151	455	5
5151	243	4
5151	984	5
5151	7243	5
5151	42518	4
5151	331	4
5151	301	4
5151	51600	2
5151	77	4
5151	102287	4
5151	95501	3
5151	82533	3
5151	87702	4
5151	58810	4
5151	14827	5
5151	1035	4
5154	95047	5
5157	94923	5
5157	2894	5
5157	4016	4
5159	98010	5
5167	90265	4
5167	85859	4
5167	94923	4
5167	84669	5
5167	71	4
5167	87663	4
5167	95000	3
5168	94923	4
5179	94923	1
5182	95274	5
5183	98010	4
5183	98162	4
5183	9377	5
5183	95010	3
5183	97585	4
5183	97590	5
5191	98010	5
5191	95274	2
5191	95057	5
5200	94923	3
5202	97172	4
5202	95017	4
5203	94923	4
5204	95002	5
5204	95004	5
5204	71	4
5204	87663	4
5210	12926	5
5210	94923	4
5210	20835	5
5211	95385	3
5211	81694	5
5211	508	5
5214	6231	5
5217	100300	3
5217	13953	4
5217	37958	4
5217	233	5
5217	74	4
5217	94923	5
5217	30335	4
5217	95529	3
5217	95017	3
5217	97590	4
5217	24591	5
5217	95276	5
5217	59386	5
5217	5514	5
5217	97740	4
5218	94923	5
5218	95274	4
5219	95045	5
5223	1997	5
5223	6231	4
5223	95075	5
5223	94929	5
5223	282	2
5223	40264	4
5223	8820	3
5223	50517	5
5223	26835	5
5223	190	5
5223	1659	4
5223	37416	2
5223	1837	5
5223	122	5
5223	1923	5
5223	41489	5
5223	95002	4
5223	9837	4
5223	50653	5
5223	4129	5
5223	28392	5
5223	2747	5
5223	90392	3
5223	525	5
5223	4460	5
5223	394	4
5223	35113	4
5223	6155	5
5223	8144	4
5223	2669	5
5223	13586	5
5223	89421	1
5223	523	5
5223	437	5
5223	82290	1
5223	14649	5
5223	10843	5
5223	95047	5
5223	182	5
5223	5179	5
5223	44253	2
5223	51019	5
5223	367	4
5223	576	3
5223	6950	5
5223	903	5
5223	30946	5
5223	51427	1
5223	186	3
5223	50880	5
5223	937	3
5223	12098	5
5223	87679	4
5223	84924	5
5223	12926	5
5223	47445	5
5223	90396	5
5223	5918	5
5223	935	5
5223	401	4
5223	123	5
5223	1548	4
5223	9377	2
5223	42070	5
5223	243	4
5223	339	4
5223	11502	5
5223	2664	5
5223	93727	3
5223	51304	5
5223	34713	5
5223	798	1
5223	38277	1
5223	1009	5
5223	90404	5
5223	11781	5
5223	11297	5
5223	70	5
5223	36965	5
5223	520	2
5223	6949	5
5223	39725	1
5223	28882	5
5223	51323	2
5223	8005	5
5223	756	5
5223	8930	5
5223	781	4
5223	33557	5
5223	80892	1
5223	92166	4
5223	94923	3
5223	1004	4
5223	1728	5
5223	9836	4
5223	184	5
5223	137	2
5223	19369	5
5223	165	4
5223	36744	4
5223	4290	4
5223	84649	2
5223	12773	5
5223	233	4
5223	8270	4
5223	818	5
5223	31133	5
5223	51636	4
5223	94952	5
5223	11326	5
5223	13215	5
5223	876	5
5223	433	4
5223	26203	4
5223	17791	5
5223	37411	5
5223	98112	5
5223	84665	4
5223	43376	1
5223	92464	3
5223	91047	4
5223	191	2
5223	16676	5
5223	51461	4
5223	53070	3
5223	1003	3
5223	35112	4
5223	92226	5
5223	84669	5
5223	696	4
5223	61254	5
5223	740	5
5223	52049	5
5223	12958	4
5224	94923	4
5228	11174	5
5228	39686	4
5228	51212	4
5228	26031	4
5228	106	4
5228	16136	4
5228	30840	5
5228	16988	5
5228	20176	5
5228	109	5
5228	31965	4
5228	3734	5
5228	26714	4
5228	58062	4
5228	36370	5
5228	96393	2
5228	58151	4
5228	989	4
5228	90265	4
5228	979	5
5228	988	4
5228	5685	5
5228	50470	5
5228	9837	5
5228	954	4
5228	37354	5
5228	51873	4
5228	26612	3
5228	51394	4
5228	92832	4
5228	90388	4
5228	92907	4
5228	278	4
5228	90664	4
5228	84669	5
5228	22079	4
5228	92615	1
5228	9840	5
5228	1838	5
5228	51462	4
5228	30335	5
5228	534	4
5228	302	4
5228	16784	4
5229	10866	3
5229	66009	5
5229	618	4
5229	51338	4
5229	34713	5
5229	85839	5
5229	82925	5
5229	53070	4
5229	51278	5
5229	92226	4
5229	51426	5
5229	51221	5
5229	84666	4
5233	94923	5
5233	95017	4
5234	94923	1
5241	94923	5
5242	94923	5
5246	94923	3
5246	95057	4
5250	94923	4
5250	31133	5
5251	84665	2
5251	82589	1
5251	90392	2
5251	91464	3
5251	50953	3
5251	4694	4
5251	15660	4
5251	14080	4
5251	9628	4
5251	4629	4
5251	29091	5
5251	5281	4
5251	28337	3
5251	10150	3
5251	12362	3
5251	4290	5
5251	50564	4
5251	1838	5
5251	58094	5
5251	96250	2
5251	8005	5
5251	8085	4
5251	51673	5
5251	11826	4
5251	34713	5
5251	122	2
5251	92040	5
5251	33101	5
5251	22328	1
5251	4888	4
5251	7137	5
5251	5514	5
5254	7186	5
5254	91465	2
5254	4705	5
5254	92649	4
