6700	92824	5
6700	54883	5
6700	51296	5
6700	517	5
6700	97561	5
6700	40911	5
6700	51341	5
6700	51567	5
6700	87702	5
6700	219	5
6700	95036	5
6700	746	5
6701	100300	4
6701	92930	4
6701	95529	4
6701	90392	5
6701	95017	5
6701	95012	4
6701	94978	4
6701	94019	3
6701	90388	4
6701	97589	4
6701	94949	4
6701	93211	3
6701	97740	5
6701	96070	4
6701	95072	5
6701	94939	5
6701	96522	4
6701	96250	4
6701	94952	5
6701	95057	4
6701	91483	5
6701	87679	5
6701	95045	5
6701	90396	5
6701	96932	4
6702	94939	5
6702	96522	4
6702	233	5
6702	331	5
6702	90392	5
6702	95057	2
6702	94019	4
6702	424	4
6702	90388	3
6702	91465	4
6702	51549	5
6702	95086	2
6702	954	4
6703	92231	5
6703	94982	5
6703	123	5
6703	10084	5
6703	10085	5
6703	76172	5
6703	91465	3
6703	95512	5
6703	435	4
6703	94929	1
6703	84666	1
6704	305	5
6704	95063	4
6704	94944	3
6704	97172	5
6704	90392	4
6704	95017	4
6704	95012	3
6704	92275	4
6704	93728	4
6704	90963	4
6704	96937	3
6704	91795	3
6704	95512	3
6704	84669	5
6704	95504	4
6704	96394	3
6704	92615	4
6704	98162	4
6704	97704	4
6704	95274	4
6704	95803	3
6704	95057	3
6704	98010	3
6704	979	5
6704	94225	1
6704	97585	3
6704	95004	4
6704	95047	5
6704	58040	4
6704	95008	3
6704	58144	4
6705	94939	1
6705	90392	5
6705	94952	5
6705	97742	4
6705	90388	3
6705	91465	2
6705	94949	4
6705	87679	5
6705	95045	4
6705	100306	4
6705	90396	5
6705	93211	3
6705	95047	3
6705	97740	4
6706	91047	1
6706	83142	1
6706	94952	5
6706	91146	4
6706	93370	4
6706	94949	1
6706	94977	5
6706	95511	3
6706	89594	2
6706	93494	4
6706	58169	2
6707	95072	4
6707	92930	4
6707	96522	5
6707	95030	4
6707	95529	4
6707	90392	5
6707	95017	4
6707	95057	4
6707	90388	4
6707	94019	3
6707	103555	5
6707	95045	5
6707	97585	5
6707	90396	4
6707	95047	5
6707	97584	5
6707	97740	5
6707	96070	3
6708	10961	5
6708	36002	5
6708	31254	5
6708	191	5
6708	17980	5
6708	8643	5
6708	89421	5
6708	4984	5
6708	94967	1
6708	250	5
6708	3192	5
6708	95803	5
6708	4946	1
6708	37116	5
6708	5685	5
6708	12926	5
6708	51548	5
6708	82591	5
6708	16041	5
6709	90392	5
6709	94952	5
6709	95057	4
6709	96937	4
6709	101744	5
6709	94949	4
6709	95276	5
6709	95045	5
6709	97585	5
6709	90396	5
6709	95047	5
6709	6336	5
6709	97584	5
6709	96932	5
6709	97740	5
6710	94978	4
6710	94019	1
6710	95276	5
6710	93211	2
6710	94929	5
6710	94939	5
6710	97165	1
6710	90396	5
6710	100300	5
6710	92930	4
6710	90392	5
6710	95529	4
6710	96245	4
6710	95017	5
6710	95012	4
6710	101744	4
6710	90388	5
6710	91465	5
6710	94949	5
6710	95512	5
6710	96070	3
6710	97740	5
6710	95072	5
6710	95015	5
6710	95815	4
6710	96522	5
6710	96250	5
6710	96248	4
6710	94982	5
6710	94997	3
6710	95057	4
6710	95045	5
6710	95047	5
6710	96932	5
6710	95380	5
6711	95063	3
6711	96814	1
6711	98011	1
6711	94978	5
6711	95009	4
6711	96937	2
6711	100096	1
6711	100320	5
6711	96934	3
6711	95053	1
6711	94929	4
6711	100110	1
6711	95504	5
6711	93211	1
6711	31133	5
6711	94939	5
6711	100108	1
6711	96393	1
6711	94952	5
6711	96670	1
6711	78311	1
6711	87679	5
6711	96898	1
6711	100306	5
6711	100300	3
6711	93498	5
6711	90392	1
6711	95017	5
6711	95012	5
6711	103397	1
6711	91465	4
6711	90388	5
6711	101744	5
6711	94949	5
6711	1003	1
6711	96523	1
6711	89413	5
6711	95512	5
6711	95072	5
6711	95815	1
6711	96522	5
6711	93377	5
6711	98171	1
6711	45590	1
6711	98653	5
6711	100310	1
6711	95045	5
6711	95001	5
6711	95047	5
6711	100106	1
6712	96248	3
6712	91047	5
6712	97742	3
6712	92614	5
6712	94019	4
6712	87679	5
6712	94949	5
6712	95045	5
6712	93211	3
6712	95047	5
6712	97740	4
6713	94939	5
6713	100300	5
6713	95072	4
6713	90392	3
6713	94019	4
6713	91465	4
6713	90388	5
6713	91483	4
6713	94949	4
6713	87679	5
6713	95045	5
6713	92229	4
6713	90396	5
6713	93211	4
6713	96932	4
6713	96070	4
6714	11781	5
6714	1009	5
6714	51366	3
6714	95504	5
6714	6949	5
6714	82534	5
6714	58168	4
6714	11511	5
6714	756	5
6714	988	2
6714	94281	2
6714	58107	2
6714	100300	5
6714	92166	2
6714	1291	5
6714	328	4
6714	28392	1
6714	90392	1
6714	622	4
6714	93370	4
6714	13586	5
6714	667	5
6714	4290	5
6714	5388	5
6714	24954	3
6714	52059	5
6714	95045	5
6714	90192	2
6714	95047	5
6714	51047	4
6714	27403	4
6714	51428	4
6714	201	4
6714	39182	5
6714	94019	5
6714	576	5
6714	31133	5
6714	1534	4
6714	51594	4
6714	58077	4
6714	81722	5
6714	937	2
6714	51338	2
6714	92236	4
6714	13215	5
6714	90265	5
6714	87679	5
6714	40090	5
6714	5685	5
6714	90396	5
6714	17791	4
6714	82062	5
6714	265	5
6714	37411	4
6714	43376	4
6714	87664	5
6714	91047	5
6714	31254	3
6714	92914	3
6714	90963	3
6714	94949	3
6714	1003	2
6714	53070	4
6714	84669	5
6714	243	3
6714	93727	5
6714	331	3
6714	301	4
6714	19057	4
6714	84663	5
6714	82533	5
6714	82591	3
6714	90276	3
6714	58169	4
6715	89420	5
6715	98319	5
6715	90397	2
6715	726	5
6715	89976	5
6715	81567	5
6715	101563	5
6715	92935	2
6715	95278	2
6715	1027	5
6715	95053	5
6715	562	4
6715	87439	5
6715	71	4
6716	95063	5
6716	90392	5
6716	91047	4
6716	94019	4
6716	53070	4
6716	95511	5
6716	90393	4
6716	58077	5
6716	92236	5
6716	94935	5
6716	87679	4
6716	95045	5
6716	93375	4
6716	89594	2
6716	8440	1
6716	807	5
6716	96932	1
6716	82511	5
6717	99	5
6717	30944	5
6717	42935	5
6717	36950	4
6717	94019	3
6717	51461	4
6717	51366	5
6717	92226	4
6717	42070	5
6717	92463	4
6717	51426	5
6717	993	5
6717	93372	4
6717	51338	5
6717	91234	1
6717	55483	5
6717	58095	4
6717	75720	4
6717	95045	5
6717	253	5
6717	84621	5
6718	94939	5
6718	35676	4
6718	233	5
6718	92917	4
6718	94982	4
6718	90392	5
6718	92464	5
6718	51364	4
6718	35138	5
6718	95057	4
6718	94019	2
6718	90388	5
6718	94961	3
6718	20176	5
6719	11174	4
6719	973	4
6719	90397	4
6719	6231	4
6719	95	4
6719	21894	5
6719	790	5
6719	85	5
6719	92918	1
6719	87439	5
6719	71	4
6719	84666	5
6719	453	4
6719	87670	4
6719	51550	5
6719	190	5
6719	95002	3
6719	6502	5
6719	83147	2
6719	51431	4
6719	94281	4
6719	600	4
6719	1291	4
6719	776	4
6719	62	4
6719	28392	4
6719	434	5
6719	87468	4
6719	90271	4
6719	87673	5
6719	12171	4
6719	100	5
6719	92707	4
6719	2801	3
6719	13586	5
6719	100311	4
6719	87	5
6719	872	4
6719	254	5
6719	35589	5
6719	612	4
6719	38585	4
6719	51971	4
6719	35976	5
6719	367	5
6719	51704	4
6719	95053	4
6719	20176	4
6719	51536	4
6719	109	4
6719	95055	5
6719	58062	5
6719	90265	4
6719	58056	4
6719	92845	4
6719	775	4
6719	10194	5
6719	43011	4
6719	95372	5
6719	472	5
6719	123	5
6719	92914	4
6719	92610	4
6719	91465	4
6719	243	4
6719	83812	4
6719	92708	4
6719	84663	4
6719	138	4
6719	51400	5
6719	59143	1
6719	10995	5
6719	422	4
6719	11781	5
6719	96922	4
6719	91915	4
6719	30239	4
6719	51412	4
6719	94978	4
6719	44533	5
6719	81567	4
6719	84685	5
6719	70	5
6719	955	4
6719	37118	5
6719	85869	5
6719	82534	4
6719	58168	4
6719	91793	5
6719	37054	5
6719	91463	2
6719	717	5
6719	92607	4
6719	90277	4
6719	84626	4
6719	781	4
6719	58137	4
6719	51414	5
6719	58107	4
6719	100300	5
6719	92166	4
6719	218	1
6719	24492	4
6719	23892	4
6719	28222	1
6719	87663	5
6719	51609	4
6719	89413	4
6719	87676	4
6719	58090	5
6719	4290	5
6719	125	5
6719	58106	4
6719	91843	4
6719	82	5
6719	51410	4
6719	82919	5
6719	233	5
6719	24759	5
6719	421	4
6719	90266	4
6719	58113	4
6719	58077	5
6719	85807	4
6719	418	4
6719	913	4
6719	876	5
6719	58151	5
6719	433	5
6719	536	4
6719	634	4
6719	82062	4
6719	87664	4
6719	92464	4
6719	91047	5
6719	51296	5
6719	238	4
6719	90963	4
6719	719	5
6719	128	4
6719	91808	4
6719	84761	4
6719	331	5
6719	83139	1
6719	2617	5
6719	155	5
6719	369	5
6719	98	5
6719	37124	4
6719	51365	5
6720	100300	1
6720	95017	1
6720	97314	1
6720	85847	1
6720	104100	1
6720	90388	1
6720	96937	1
6720	97589	5
6720	95021	1
6720	99430	5
6720	96523	5
6720	95948	1
6720	100093	5
6720	94966	1
6720	95015	1
6720	100940	1
6720	96670	1
6720	98012	1
6720	98653	5
6720	98649	5
6721	92166	5
6721	82919	5
6721	90392	5
6721	31254	5
6721	94978	5
6721	91465	3
6721	90388	5
6721	1003	5
6721	184	5
6721	243	5
6721	93727	1
6721	94939	5
6721	98319	5
6721	92165	5
6721	95045	5
6721	95004	3
6721	90396	5
6721	94986	1
6721	82062	5
6722	61254	5
6722	32349	5
6722	20827	5
6722	17313	5
6722	94982	5
6722	10084	5
6722	10085	4
6722	10082	4
6722	95045	5
6722	16530	5
6722	10083	5
6723	93609	5
6723	90404	5
6723	84629	4
6723	40255	5
6723	91464	5
6723	6231	5
6723	83375	4
6723	92918	2
6723	93369	5
6723	91356	4
6723	90273	5
6723	71	5
6723	942	5
6723	164	5
6723	47069	3
6723	173	5
6723	51413	5
6723	87670	1
6723	43014	5
6723	18281	5
6723	327	5
6723	91483	5
6723	90277	4
6723	989	5
6723	988	5
6723	463	5
6723	10698	5
6723	58107	4
6723	33557	5
6723	58069	5
6723	224	3
6723	240	5
6723	58065	5
6723	622	5
6723	525	5
6723	83369	5
6723	90817	5
6723	51609	5
6723	51415	5
6723	51376	4
6723	92351	5
6723	90664	5
6723	2205	4
6723	87695	5
6723	92934	4
6723	523	5
6723	15816	5
6723	95034	5
6723	51458	5
6723	82	4
6723	95045	5
6723	89594	5
6723	90808	5
6723	92705	5
6723	38471	5
6723	332	5
6723	93492	5
6723	95009	5
6723	94019	5
6723	58041	4
6723	30965	5
6723	37877	4
6723	87686	5
6723	95053	5
6723	59386	4
6723	93211	5
6723	8270	5
6723	73	5
6723	33641	4
6723	50880	5
6723	58077	5
6723	92824	5
6723	92236	5
6723	7298	5
6723	90395	2
6723	58151	5
6723	87679	5
6723	335	5
6723	37882	5
6723	5685	5
6723	93494	5
6723	8807	5
6723	58040	5
6723	27459	5
6723	82062	5
6723	35606	5
6723	91916	3
6723	87664	5
6723	21646	5
6723	42147	5
6723	92464	3
6723	91047	5
6723	92610	5
6723	94949	5
6723	53070	5
6723	1003	5
6723	26605	5
6723	84669	4
6723	587	5
6723	61254	4
6723	696	4
6723	90275	2
6723	83816	5
6723	200	5
6723	92165	5
6723	51515	2
6723	34713	5
6723	92169	4
6723	742	5
6723	82533	5
6723	89410	5
6723	51548	5
6723	84647	4
6723	84620	2
6723	95000	5
6723	34372	5
6724	51428	5
6724	92917	3
6724	10082	3
6724	81376	5
6724	20176	4
6724	71	4
6724	81378	5
6724	58077	4
6724	51364	4
6724	35138	5
6724	876	5
6724	81379	2
6724	95002	3
6724	87679	5
6724	979	5
6724	83147	3
6724	90396	5
6724	9839	4
6724	12006	5
6724	10083	5
6724	5918	5
6724	87664	5
6724	91047	5
6724	81381	3
6724	87663	4
6724	81377	3
6724	90388	4
6724	855	5
6724	5135	5
6724	53070	4
6724	95511	5
6724	100	5
6724	90664	3
6724	84669	5
6724	90372	4
6724	81382	3
6724	9840	5
6724	61254	5
6724	95034	4
6724	94982	5
6724	84649	4
6724	81380	5
6724	94935	3
6724	10084	4
6724	10085	3
6724	95004	4
6725	95072	1
6725	95815	1
6725	95057	2
6725	96067	4
6725	96937	5
6725	94935	2
6725	91465	2
6725	99117	1
6725	96246	4
6725	95948	5
6725	58090	5
6725	96932	5
6726	39237	5
6726	95529	4
6726	94982	4
6726	91047	5
6726	95276	5
6726	87679	5
6726	58113	3
6726	58119	5
6726	95045	5
6726	84685	5
6726	7135	5
6726	95948	5
6726	97584	5
6726	95020	4
6727	100300	5
6727	95012	4
6727	101744	4
6727	93493	2
6727	97740	5
6727	96070	3
6727	95072	4
6727	94939	4
6727	95815	4
6727	94982	3
6727	94990	4
6727	94997	4
6727	97742	4
6727	96067	4
6727	95045	4
6727	95047	5
6727	96932	5
6728	35676	4
6728	95322	4
6728	91464	4
6728	332	5
6728	525	5
6728	94978	4
6728	1003	4
6728	90398	4
6728	184	5
6728	84669	5
6728	98164	1
6728	36557	2
6728	94939	4
6728	999	5
6728	98319	3
6728	11233	5
6728	301	5
6728	94952	3
6728	6199	4
6728	913	5
6728	91483	5
6728	5686	3
6728	386	4
6728	90276	2
6729	94939	5
6729	35676	4
6729	667	5
6729	95034	5
6729	58038	5
6729	92929	4
6729	91230	4
6729	576	5
6729	95045	4
6729	102491	1
6729	90192	4
6729	95023	4
6729	5052	5
6730	38471	5
6730	92610	5
6730	58041	4
6730	649	5
6730	96840	5
6730	90398	5
6730	20216	5
6730	85869	5
6730	1838	5
6730	8701	5
6730	92165	5
6730	13895	5
6730	79333	5
6730	28700	5
6730	82	5
6730	58056	5
6730	988	5
6730	34372	5
6731	51428	4
6731	92933	4
6731	94286	5
6731	39509	5
6731	94942	3
6731	104045	5
6731	51322	5
6731	576	5
6731	92229	5
6731	84666	5
6731	37118	5
6731	465	5
6731	913	5
6731	87679	5
6731	58056	5
6731	92611	5
6731	463	5
6731	918	5
6731	90396	5
6731	92231	5
6731	95372	5
6731	328	5
6731	58065	5
6731	28392	5
6731	91047	5
6731	4460	5
6731	90963	5
6731	94949	4
6731	87676	5
6731	243	5
6731	667	5
6731	331	5
6731	301	5
6731	77	5
6731	92926	4
6731	87	4
6731	94935	5
6731	969	5
6731	89594	5
6731	43563	5
6731	52049	5
6731	51584	5
6732	94939	5
6732	100300	5
6732	96922	1
6732	94982	5
6732	90392	5
6732	95017	5
6732	97742	1
6732	96937	4
6732	90388	5
6732	94949	5
6732	92229	2
6732	90396	5
6733	233	5
6733	1719	5
6733	92275	5
6733	82925	5
6733	95009	4
6733	96934	5
6733	95948	4
6733	92229	4
6733	57416	4
6733	95504	4
6733	186	5
6733	502	4
6733	94952	4
6733	87679	5
6733	95002	4
6733	90396	4
6733	17791	4
6733	58107	5
6733	91916	4
6733	100300	5
6733	873	4
6733	90392	4
6733	97172	5
6733	91047	5
6733	95502	5
6733	16676	4
6733	7542	4
6733	51429	5
6733	90813	5
6733	85809	5
6733	1003	5
6733	82510	5
6733	93727	4
6733	98319	5
6733	165	5
6733	29359	4
6733	1838	5
6733	83142	5
6733	89581	5
6733	155	4
6733	95045	5
6733	91208	5
6733	90276	5
6733	886	5
6734	233	5
6734	96245	4
6734	90392	4
6734	91047	5
6734	93496	4
6734	94019	3
6734	90388	4
6734	833	5
6734	192	4
6734	576	3
6734	51426	5
6734	95072	5
6734	48126	5
6734	51546	4
6734	331	5
6734	87679	5
6734	95045	4
6734	60032	1
6735	103713	5
6735	1009	5
6735	82919	4
6735	92235	4
6735	58099	4
6735	91915	3
6735	91237	2
6735	95009	5
6735	90314	3
6735	78358	1
6735	93374	3
6735	92229	5
6735	31133	5
6735	92042	2
6735	82534	5
6735	96064	2
6735	85807	3
6735	91793	4
6735	58062	3
6735	95506	4
6735	93509	5
6735	84631	3
6735	94952	3
6735	51024	5
6735	91483	3
6735	96883	4
6735	8411	3
6735	90265	5
6735	90390	4
6735	58075	2
6735	93494	2
6735	82062	5
6735	90148	3
6735	58172	3
6735	91047	4
6735	89834	5
6735	87673	3
6735	93370	5
6735	971	4
6735	101744	5
6735	24373	5
6735	92039	4
6735	93720	4
6735	84669	5
6735	82395	2
6735	31538	3
6735	7243	4
6735	339	4
6735	29979	5
6735	89421	1
6735	93727	3
6735	80893	4
6735	93367	2
6735	82533	4
6735	95045	5
6735	87702	3
6735	93378	4
6735	95047	5
6735	58169	4
6735	16128	2
6736	11781	4
6736	1009	4
6736	80894	4
6736	94978	3
6736	51366	3
6736	4638	3
6736	95276	4
6736	94929	4
6736	6949	5
6736	3067	4
6736	82534	4
6736	58168	4
6736	22704	4
6736	11511	4
6736	756	5
6736	988	4
6736	4129	5
6736	58107	3
6736	100300	4
6736	92166	4
6736	19143	4
6736	1291	5
6736	58065	5
6736	328	4
6736	28392	5
6736	90392	5
6736	622	3
6736	4460	5
6736	93370	4
6736	90388	4
6736	94979	3
6736	51415	3
6736	184	4
6736	13586	4
6736	523	5
6736	667	4
6736	5388	4
6736	24954	4
6736	52059	5
6736	82	4
6736	95045	5
6736	90192	4
6736	95047	5
6736	51047	4
6736	95380	3
6736	82919	4
6736	27403	4
6736	233	5
6736	14738	4
6736	51428	4
6736	39182	4
6736	201	4
6736	94019	5
6736	39509	4
6736	576	4
6736	6950	5
6736	93211	4
6736	20176	4
6736	31133	5
6736	1534	4
6736	50880	4
6736	81722	4
6736	58077	4
6736	51594	4
6736	51338	3
6736	937	4
6736	92236	4
6736	94952	3
6736	13215	5
6736	58151	4
6736	95054	4
6736	90265	5
6736	87679	5
6736	5685	5
6736	97585	4
6736	90396	3
6736	17791	4
6736	82062	3
6736	35606	3
6736	26180	4
6736	37411	4
6736	265	4
6736	92930	3
6736	87664	4
6736	19691	4
6736	91047	5
6736	31254	5
6736	92914	4
6736	16676	4
6736	91465	3
6736	90963	4
6736	101744	4
6736	94949	3
6736	53070	4
6736	1003	4
6736	14486	4
6736	84669	5
6736	51426	5
6736	82539	4
6736	243	4
6736	7243	5
6736	96070	3
6736	93727	4
6736	95072	4
6736	999	4
6736	95015	3
6736	98319	4
6736	96522	4
6736	331	3
6736	96248	3
6736	94982	3
6736	301	4
6736	84663	4
6736	19057	4
6736	77	4
6736	95057	3
6736	82533	4
6736	82591	5
6736	90276	5
6736	14733	4
6736	58169	4
6737	94939	5
6737	100300	5
6737	90392	4
6737	94978	5
6737	94019	4
6737	90388	5
6737	96937	3
6737	91483	4
6737	94949	5
6737	87679	5
6737	96934	4
6737	90396	5
6737	95504	4
6737	95047	4
6737	96932	5
6737	96070	3
6738	47351	1
6738	24367	5
6738	94944	5
6738	123	5
6738	95012	1
6738	517	5
6738	94019	1
6738	89584	5
6738	95053	5
6738	24415	5
6738	14181	5
6738	96070	5
6738	95072	1
6738	427	1
6738	37118	5
6738	331	5
6738	46287	5
6738	92824	4
6738	34713	5
6738	23022	1
6738	92926	5
6738	18099	1
6738	95045	5
6738	87702	5
6738	95025	5
6739	94971	4
6739	97172	5
6739	96820	5
6739	95009	1
6739	94992	1
6739	91465	2
6739	94949	1
6739	95045	5
6739	90396	5
6739	93211	4
6739	95047	3
6740	92353	5
6740	830	2
6740	97590	1
6740	95947	5
6740	96937	5
6740	4694	5
6740	92935	5
6740	92229	5
6740	87439	5
6740	97584	1
6740	90273	1
6740	8701	5
6740	91793	5
6740	95506	5
6740	31447	5
6740	26512	5
6740	10698	1
6740	94948	5
6740	58107	5
6740	95017	1
6740	278	5
6740	94979	5
6740	51415	5
6740	592	3
6740	23398	1
6740	98162	5
6740	96250	1
6740	95034	5
6740	15152	5
6740	1402	5
6740	125	5
6740	31429	5
6740	89420	5
6740	14470	5
6740	782	5
6740	35976	5
6740	970	1
6740	95009	5
6740	37877	5
6740	93211	5
6740	96394	3
6740	89296	5
6740	95010	5
6740	58062	5
6740	94952	1
6740	7298	2
6740	96067	5
6740	783	5
6740	28700	5
6740	98010	5
6740	335	5
6740	8561	5
6740	92845	5
6740	58040	5
6740	95008	1
6740	94986	5
6740	82062	5
6740	135	5
6740	93498	5
6740	21646	5
6740	40602	5
6740	96245	5
6740	92464	5
6740	22061	5
6740	90963	5
6740	95511	5
6740	213	5
6740	82510	5
6740	84669	1
6740	93727	5
6740	27826	5
6740	200	5
6740	331	5
6740	25749	5
6740	95274	5
6740	113	4
6740	77	5
6740	95057	5
6740	83374	5
6740	4705	5
6740	95530	5
6740	89410	5
6740	80895	1
6740	95000	4
6741	92041	5
6741	94957	3
6741	24367	4
6741	81694	4
6741	233	4
6741	90392	3
6741	15228	3
6741	4460	3
6741	77387	4
6741	17258	1
6741	12384	4
6741	84685	3
6741	10402	4
6741	51454	4
6741	100942	2
6741	1838	2
6741	91572	4
6741	92708	3
6741	120	4
6741	122	5
6741	10392	4
6741	12554	1
6741	10420	3
6741	44110	4
6741	92835	3
6741	95508	5
6741	12773	3
6741	84704	3
6741	4327	4
6742	456	4
6742	37107	5
6742	51585	3
6742	98011	4
6742	803	5
6742	95009	4
6742	96937	1
6742	30965	5
6742	40934	5
6742	651	5
6742	96934	1
6742	39757	3
6742	93211	1
6742	95504	5
6742	942	2
6742	92701	2
6742	33641	5
6742	58077	1
6742	96393	2
6742	92236	5
6742	94952	1
6742	95039	5
6742	92617	5
6742	28159	5
6742	22619	2
6742	87679	5
6742	95002	5
6742	212	2
6742	90396	2
6742	90405	3
6742	90657	5
6742	35606	4
6742	91916	2
6742	33737	1
6742	91047	5
6742	622	5
6742	1063	4
6742	97900	3
6742	90388	3
6742	94949	5
6742	53070	1
6742	1003	1
6742	98164	2
6742	83812	4
6742	984	4
6742	2801	3
6742	999	5
6742	696	5
6742	92649	1
6742	90275	3
6742	83142	5
6742	92223	2
6742	51458	3
6742	82533	5
6742	40019	3
6742	92168	3
6742	89594	4
6742	95047	5
6743	80894	4
6743	91464	4
6743	84625	4
6743	4694	4
6743	219	4
6743	70	5
6743	94288	5
6743	36965	5
6743	92229	4
6743	91356	4
6743	71	4
6743	84666	4
6743	942	4
6743	269	5
6743	94980	5
6743	13255	4
6743	51546	4
6743	890	5
6743	65371	5
6743	95025	4
6743	600	5
6743	69	5
6743	92166	5
6743	51402	4
6743	23892	4
6743	434	5
6743	36772	5
6743	1063	5
6743	87678	4
6743	87663	4
6743	93370	4
6743	87648	4
6743	82923	3
6743	51609	5
6743	51415	4
6743	87676	4
6743	184	5
6743	94928	4
6743	15933	5
6743	95034	5
6743	16595	5
6743	92043	5
6743	84649	4
6743	969	5
6743	82	4
6743	12773	5
6743	92710	3
6743	87438	4
6743	82589	5
6743	82919	4
6743	233	5
6743	21748	5
6743	38471	4
6743	51428	5
6743	94286	5
6743	367	5
6743	95278	3
6743	90393	5
6743	95053	4
6743	103273	5
6743	92701	4
6743	50880	5
6743	51338	3
6743	92923	4
6743	92236	5
6743	90395	4
6743	28216	5
6743	82062	5
6743	91916	4
6743	95372	5
6743	87664	5
6743	14213	5
6743	92464	5
6743	91047	5
6743	85823	4
6743	84646	4
6743	92914	4
6743	92610	5
6743	90963	4
6743	51549	4
6743	84669	5
6743	51426	5
6743	243	5
6743	51411	4
6743	51919	5
6743	999	4
6743	90275	3
6743	331	4
6743	84663	5
6743	89410	4
6743	369	4
6743	58169	4
6743	95000	3
6744	100300	4
6744	94997	1
6744	90392	4
6744	95076	4
6744	91465	4
6744	94935	3
6744	90388	4
6744	94949	4
6744	95086	4
6744	98164	2
6744	90396	5
6744	93211	4
6744	95004	5
6744	94929	5
6744	96932	4
6745	100300	4
6745	95063	4
6745	97172	5
6745	90392	5
6745	98011	3
6745	94978	5
6745	94019	5
6745	91465	4
6745	90388	4
6745	96937	4
6745	94949	4
6745	94929	4
6745	93211	4
6745	94939	5
6745	98319	5
6745	95015	4
6745	96246	4
6745	95045	5
6745	95047	5
6746	94966	1
6746	92930	5
6746	97172	1
6746	95057	5
6746	101744	5
6746	5135	5
6746	51415	5
6746	95045	5
6746	58040	5
6746	97740	1
6746	37354	5
6747	61254	5
6747	32349	5
6747	20827	5
6747	94982	5
6747	96133	4
6747	90392	5
6747	11031	1
6747	90388	5
6747	10084	5
6747	10085	4
6747	10082	5
6747	95086	4
6747	93369	4
6747	10083	5
6748	35676	5
6748	41427	5
6748	84671	5
6748	21451	5
6748	20742	4
6748	43508	5
6748	4694	5
6748	85	5
6748	20940	5
6748	71	5
6748	8459	5
6748	90274	4
6748	1107	5
6748	53812	5
6748	51550	4
6748	51364	4
6748	35138	5
6748	1923	5
6748	823	2
6748	41489	5
6748	24044	5
6748	83147	5
6748	1535	5
6748	600	5
6748	1291	5
6748	146	5
6748	91983	5
6748	90272	5
6748	41513	5
6748	36539	5
6748	525	5
6748	394	4
6748	17258	5
6748	27262	4
6748	92351	4
6748	93206	4
6748	30335	4
6748	437	5
6748	51435	4
6748	27379	5
6748	82290	3
6748	264	5
6748	302	5
6748	28689	5
6748	93407	2
6748	2700	5
6748	84755	5
6748	38585	5
6748	5179	5
6748	45837	5
6748	91804	4
6748	651	5
6748	95053	5
6748	12991	5
6748	92025	5
6748	81028	4
6748	4029	4
6748	1534	5
6748	33641	5
6748	253	5
6748	5686	1
6748	6067	5
6748	31336	4
6748	30944	5
6748	26763	5
6748	34318	5
6748	29982	4
6748	29663	5
6748	17313	5
6748	1838	5
6748	85859	5
6748	94982	5
6748	34713	5
6748	798	4
6748	5392	5
6748	80895	5
6748	51262	5
6748	4191	5
6748	85808	5
6748	1491	1
6748	51585	5
6748	98011	5
6748	30239	5
6748	83375	5
6748	50888	5
6748	84687	5
6748	23320	5
6748	29383	1
6748	87460	5
6748	784	5
6748	51593	5
6748	36562	5
6748	86979	2
6748	37118	5
6748	38525	5
6748	8701	5
6748	23285	5
6748	34294	5
6748	752	5
6748	890	5
6748	3531	5
6748	2748	5
6748	69	5
6748	33557	5
6748	36742	4
6748	328	5
6748	90663	4
6748	368	2
6748	23892	5
6748	93500	2
6748	36772	5
6748	87678	4
6748	87663	5
6748	51609	5
6748	9836	5
6748	89413	2
6748	87676	5
6748	34969	5
6748	150	5
6748	55068	4
6748	85811	4
6748	657	1
6748	667	4
6748	26111	4
6748	5388	5
6748	95034	5
6748	33307	5
6748	84649	5
6748	2745	5
6748	82	4
6748	16938	5
6748	6972	5
6748	91809	5
6748	89847	5
6748	20827	5
6748	27403	3
6748	51643	5
6748	92917	5
6748	26132	4
6748	9243	4
6748	84624	5
6748	58113	5
6748	4629	5
6748	166	5
6748	19005	4
6748	92909	5
6748	81722	4
6748	28827	5
6748	31134	5
6748	28700	5
6748	335	5
6748	5685	3
6748	3387	5
6748	94986	1
6748	82062	4
6748	12550	5
6748	92464	5
6748	31254	5
6748	22061	5
6748	238	5
6748	12384	5
6748	85809	5
6748	35112	5
6748	91	4
6748	33743	5
6748	4161	5
6748	27826	5
6748	64	5
6748	92169	5
6748	1785	5
6748	56784	4
6748	90803	5
6748	621	5
6748	92168	4
6748	37124	5
6748	6659	2
6748	51456	5
6749	93728	1
6749	90388	5
6749	96937	3
6749	101744	5
6749	96246	3
6749	95045	5
6749	96934	4
6749	98164	3
6749	93211	5
6749	95047	4
6749	20176	5
6749	89411	5
6750	94951	3
6750	94939	2
6750	98319	1
6750	98162	5
6750	95521	5
6750	840	1
6750	97590	1
6750	90388	3
6750	97589	5
6750	100304	5
6750	95276	5
6750	93211	1
6750	94929	5
6750	97584	3
6750	94986	1
6751	90404	5
6751	84665	5
6751	58065	5
6751	38274	5
6751	1088	5
6751	58119	5
6751	51278	5
6751	95023	1
6751	903	5
6751	8820	5
6751	764	5
6751	104955	1
6751	557	5
6751	122	5
6751	13020	5
6751	90730	5
6751	27114	5
6751	94986	1
6752	100300	5
6752	90392	5
6752	98011	4
6752	95009	4
